Date,Open,High,Low,Close,Adj Close,Volume
2012-09-26,123.52999877929688,123.69999694824219,123.52999877929688,123.69999694824219,105.2503433227539,78500
2012-09-27,123.56999969482422,123.68000030517578,123.56999969482422,123.6500015258789,105.20782470703125,77100
2012-09-28,123.7300033569336,123.79000091552734,123.66000366210938,123.72000122070312,105.26737976074219,75800
2012-10-01,123.6500015258789,123.70999908447266,123.56999969482422,123.68000030517578,105.28691864013672,244400
2012-10-02,123.5999984741211,123.72000122070312,123.5999984741211,123.69999694824219,105.30400085449219,96600
2012-10-03,123.69000244140625,123.76000213623047,123.66999816894531,123.75,105.34656524658203,156500
2012-10-04,123.6500015258789,123.7300033569336,123.58999633789062,123.58999633789062,105.21037292480469,119900
2012-10-05,123.41999816894531,123.45999908447266,123.36000061035156,123.37999725341797,105.03157806396484,63500
2012-10-08,123.5199966430664,123.5999984741211,123.51000213623047,123.55999755859375,105.184814453125,58800
2012-10-09,123.41000366210938,123.5,123.37000274658203,123.44000244140625,105.0826187133789,1127200
2012-10-10,123.33000183105469,123.5,123.30999755859375,123.48999786376953,105.12522888183594,61600
2012-10-11,123.31999969482422,123.4800033569336,123.30000305175781,123.4800033569336,105.11666870117188,50200
2012-10-12,123.45999908447266,123.58000183105469,123.43000030517578,123.51000213623047,105.14221954345703,45400
2012-10-15,123.43000030517578,123.51000213623047,123.43000030517578,123.47000122070312,105.10818481445312,36900
2012-10-16,123.37999725341797,123.37999725341797,123.27999877929688,123.30000305175781,104.96344757080078,85200
2012-10-17,123.1500015258789,123.1500015258789,122.87999725341797,122.91999816894531,104.63996887207031,73300
2012-10-18,122.91999816894531,122.97000122070312,122.80000305175781,122.81999969482422,104.55480194091797,37200
2012-10-19,122.8499984741211,123.02999877929688,122.8499984741211,123.0,104.70812225341797,49700
2012-10-22,122.81999969482422,122.87999725341797,122.80000305175781,122.80000305175781,104.53781127929688,63000
2012-10-23,122.9000015258789,123.01000213623047,122.9000015258789,123.01000213623047,104.7165756225586,73700
2012-10-24,122.91999816894531,123.04000091552734,122.88999938964844,122.98999786376953,104.69953155517578,43300
2012-10-25,122.6500015258789,122.83000183105469,122.63999938964844,122.7300033569336,104.47819519042969,49700
2012-10-26,122.9000015258789,123.04000091552734,122.9000015258789,123.02999877929688,104.73363494873047,50400
2012-10-31,123.08000183105469,123.29000091552734,123.08000183105469,123.25,104.9208984375,79800
2012-11-01,123.18000030517578,123.20999908447266,123.0999984741211,123.1500015258789,104.83576202392578,8769800
2012-11-02,123.05000305175781,123.19999694824219,123.02999877929688,123.16999816894531,104.85282135009766,219700
2012-11-05,123.2699966430664,123.37000274658203,123.2699966430664,123.31999969482422,104.98049926757812,333000
2012-11-06,123.27999877929688,123.30000305175781,123.02999877929688,123.02999877929688,104.73363494873047,90000
2012-11-07,123.55000305175781,123.58000183105469,123.44999694824219,123.45999908447266,105.09967041015625,250900
2012-11-08,123.48999786376953,123.68000030517578,123.45999908447266,123.66999816894531,105.27847290039062,102000
2012-11-09,123.62999725341797,123.69999694824219,123.55999755859375,123.66000366210938,105.2699203491211,197200
2012-11-12,123.66000366210938,123.72000122070312,123.62000274658203,123.72000122070312,105.32100677490234,90100
2012-11-13,123.73999786376953,123.7699966430664,123.68000030517578,123.7699966430664,105.3635482788086,555500
2012-11-14,123.62999725341797,123.77999877929688,123.61000061035156,123.75,105.34656524658203,87300
2012-11-15,123.70999908447266,123.81999969482422,123.66000366210938,123.77999877929688,105.3720703125,311400
2012-11-16,123.7300033569336,123.88999938964844,123.7300033569336,123.83000183105469,105.41461181640625,105000
2012-11-19,123.66000366210938,123.7300033569336,123.66000366210938,123.72000122070312,105.32100677490234,118100
2012-11-20,123.63999938964844,123.66000366210938,123.52999877929688,123.54000091552734,105.16778564453125,151900
2012-11-21,123.43000030517578,123.4800033569336,123.4000015258789,123.44999694824219,105.09113311767578,160900
2012-11-23,123.36000061035156,123.45999908447266,123.36000061035156,123.41999816894531,105.06562042236328,28200
2012-11-26,123.48999786376953,123.58999633789062,123.48999786376953,123.51000213623047,105.14221954345703,88700
2012-11-27,123.51000213623047,123.62999725341797,123.51000213623047,123.62999725341797,105.2444076538086,255300
2012-11-28,123.70999908447266,123.76000213623047,123.66999816894531,123.72000122070312,105.32100677490234,94000
2012-11-29,123.7300033569336,123.79000091552734,123.68000030517578,123.76000213623047,105.35501861572266,89600
2012-11-30,123.83999633789062,123.87000274658203,123.80000305175781,123.83999633789062,105.423095703125,91400
2012-12-03,123.66000366210938,123.76000213623047,123.63999938964844,123.75,105.39590454101562,389500
2012-12-04,123.76000213623047,123.81999969482422,123.75,123.79000091552734,105.42997741699219,111300
2012-12-05,123.87999725341797,123.94000244140625,123.83999633789062,123.87000274658203,105.49809265136719,176500
2012-12-06,123.93000030517578,123.97000122070312,123.88999938964844,123.88999938964844,105.51515197753906,108300
2012-12-07,123.7699966430664,123.87000274658203,123.75,123.79000091552734,105.42997741699219,118200
2012-12-10,123.83000183105469,123.87000274658203,123.77999877929688,123.83000183105469,105.46405792236328,115300
2012-12-11,123.72000122070312,123.76000213623047,123.66000366210938,123.73999786376953,105.38735961914062,132100
2012-12-12,123.69000244140625,123.76000213623047,123.56999969482422,123.5999984741211,105.2681655883789,454700
2012-12-13,123.54000091552734,123.55000305175781,123.41999816894531,123.41999816894531,105.11487579345703,198800
2012-12-14,123.47000122070312,123.52999877929688,123.45999908447266,123.48999786376953,105.17446899414062,133400
2012-12-17,123.44999694824219,123.44999694824219,123.20999908447266,123.22000122070312,104.94453430175781,196200
2012-12-18,123.20999908447266,123.2300033569336,123.0,123.0,104.75716400146484,352700
2012-12-19,123.08000183105469,123.2300033569336,123.08000183105469,123.11000061035156,104.85083770751953,219000
2012-12-20,123.16999816894531,123.20999908447266,123.05999755859375,123.08000183105469,104.82527160644531,143600
2012-12-21,123.29000091552734,123.33000183105469,123.22000122070312,123.23999786376953,104.9615478515625,198700
2012-12-24,123.16999816894531,123.19999694824219,123.1500015258789,123.19000244140625,104.91893768310547,61300
2012-12-26,123.16000366210938,123.22000122070312,123.1500015258789,123.19000244140625,104.9726333618164,162000
2012-12-27,123.16000366210938,123.41000366210938,123.16000366210938,123.33000183105469,105.0919418334961,106200
2012-12-28,123.45999908447266,123.47000122070312,123.37999725341797,123.43000030517578,105.17716979980469,128000
2012-12-31,123.41000366210938,123.43000030517578,122.91000366210938,123.22000122070312,104.99820709228516,196600
2013-01-02,123.11000061035156,123.18000030517578,123.08999633789062,123.13999938964844,104.9300765991211,10828000
2013-01-03,123.11000061035156,123.13999938964844,122.83999633789062,122.86000061035156,104.69145965576172,296000
2013-01-04,122.80999755859375,122.87999725341797,122.73999786376953,122.86000061035156,104.69145965576172,135800
2013-01-07,122.9000015258789,122.91999816894531,122.83999633789062,122.9000015258789,104.72550964355469,253500
2013-01-08,122.94000244140625,123.05000305175781,122.94000244140625,123.04000091552734,104.84480285644531,251500
2013-01-09,123.06999969482422,123.18000030517578,123.02999877929688,123.12999725341797,104.9214859008789,104200
2013-01-10,123.0199966430664,123.05000305175781,122.95999908447266,122.9800033569336,104.793701171875,251500
2013-01-11,122.93000030517578,123.13999938964844,122.91000366210938,123.13999938964844,104.9300765991211,65400
2013-01-14,123.19999694824219,123.19999694824219,123.11000061035156,123.13999938964844,104.9300765991211,66400
2013-01-15,123.27999877929688,123.30999755859375,123.22000122070312,123.2300033569336,105.00674438476562,256100
2013-01-16,123.3499984741211,123.3499984741211,123.2699966430664,123.30999755859375,105.07488250732422,92700
2013-01-17,123.11000061035156,123.12999725341797,123.0,123.05999755859375,104.86184692382812,82700
2013-01-18,123.12000274658203,123.22000122070312,123.12000274658203,123.19000244140625,104.9726333618164,267300
2013-01-22,123.08000183105469,123.29000091552734,123.08000183105469,123.26000213623047,105.03227996826172,79800
2013-01-23,123.29000091552734,123.36000061035156,123.26000213623047,123.29000091552734,105.05785369873047,139200
2013-01-24,123.25,123.25,123.11000061035156,123.18000030517578,104.9641342163086,92800
2013-01-25,122.97000122070312,122.97000122070312,122.75,122.79000091552734,104.63180541992188,115600
2013-01-28,122.55000305175781,122.69000244140625,122.55000305175781,122.69000244140625,104.54661560058594,198200
2013-01-29,122.72000122070312,122.80000305175781,122.62999725341797,122.6500015258789,104.51251983642578,96700
2013-01-30,122.61000061035156,122.75,122.58000183105469,122.7300033569336,104.58067321777344,219600
2013-01-31,122.79000091552734,122.79000091552734,122.66999816894531,122.73999786376953,104.58919525146484,185100
2013-02-01,122.94999694824219,122.98999786376953,122.55999755859375,122.55999755859375,104.49202728271484,281600
2013-02-04,122.73999786376953,122.93000030517578,122.73999786376953,122.88999938964844,104.77338409423828,161400
2013-02-05,122.70999908447266,122.73999786376953,122.66000366210938,122.72000122070312,104.62841033935547,84500
2013-02-06,122.83000183105469,122.91999816894531,122.80999755859375,122.87999725341797,104.76485443115234,241500
2013-02-07,122.9000015258789,123.04000091552734,122.87999725341797,122.91999816894531,104.79894256591797,108200
2013-02-08,122.91000366210938,122.97000122070312,122.77999877929688,122.93000030517578,104.80742645263672,68500
2013-02-11,122.87000274658203,122.93000030517578,122.86000061035156,122.87000274658203,104.75628662109375,164500
2013-02-12,122.75,122.83000183105469,122.73999786376953,122.77999877929688,104.67953491210938,112600
2013-02-13,122.56999969482422,122.66999816894531,122.54000091552734,122.58000183105469,104.50904083251953,173200
2013-02-14,122.72000122070312,122.83000183105469,122.63999938964844,122.83000183105469,104.72220611572266,93100
2013-02-15,122.7699966430664,122.79000091552734,122.66000366210938,122.76000213623047,104.66253662109375,128800
2013-02-19,122.80999755859375,122.83000183105469,122.66000366210938,122.68000030517578,104.59432983398438,157200
2013-02-20,122.66999816894531,122.83000183105469,122.66000366210938,122.80000305175781,104.69660186767578,185300
2013-02-21,122.95999908447266,123.01000213623047,122.91000366210938,122.93000030517578,104.80742645263672,445100
2013-02-22,122.97000122070312,123.01000213623047,122.94000244140625,122.98999786376953,104.85863494873047,128600
2013-02-25,122.87999725341797,123.37999725341797,122.87999725341797,123.37999725341797,105.19112396240234,96700
2013-02-26,123.31999969482422,123.44000244140625,123.27999877929688,123.33999633789062,105.15704345703125,354600
2013-02-27,123.47000122070312,123.47000122070312,123.31999969482422,123.3499984741211,105.16554260253906,178400
2013-02-28,123.4000015258789,123.41999816894531,123.33999633789062,123.41999816894531,105.22523498535156,131600
2013-03-01,123.41999816894531,123.48999786376953,123.4000015258789,123.45999908447266,105.30794525146484,155500
2013-03-04,123.44999694824219,123.44999694824219,123.37000274658203,123.4000015258789,105.25679779052734,120300
2013-03-05,123.33999633789062,123.33999633789062,123.25,123.30999755859375,105.18002319335938,128000
2013-03-06,123.16000366210938,123.22000122070312,123.12999725341797,123.13999938964844,105.0350112915039,288900
2013-03-07,123.02999877929688,123.02999877929688,122.88999938964844,122.9000015258789,104.83025360107422,142300
2013-03-08,122.58999633789062,122.7300033569336,122.58999633789062,122.66999816894531,104.63410186767578,436200
2013-03-11,122.72000122070312,122.73999786376953,122.66000366210938,122.69000244140625,104.65116119384766,272500
2013-03-12,122.75,122.83999633789062,122.75,122.81999969482422,104.76203918457031,252000
2013-03-13,122.7300033569336,122.81999969482422,122.69999694824219,122.77999877929688,104.72789001464844,97800
2013-03-14,122.66999816894531,122.83999633789062,122.6500015258789,122.80999755859375,104.75350952148438,72500
2013-03-15,122.83000183105469,123.06999969482422,122.83000183105469,123.04000091552734,104.94969177246094,347700
2013-03-18,123.19999694824219,123.20999908447266,123.12000274658203,123.19000244140625,105.07763671875,62000
2013-03-19,123.26000213623047,123.4000015258789,123.25,123.33000183105469,105.19705963134766,142400
2013-03-20,123.19999694824219,123.2699966430664,123.16000366210938,123.18000030517578,105.06912994384766,339300
2013-03-21,123.30000305175781,123.30000305175781,123.20999908447266,123.26000213623047,105.13735961914062,189700
2013-03-22,123.30000305175781,123.30000305175781,123.18000030517578,123.26000213623047,105.13735961914062,54000
2013-03-25,123.20999908447266,123.36000061035156,123.18000030517578,123.29000091552734,105.16293334960938,179100
2013-03-26,123.19999694824219,123.37999725341797,123.18000030517578,123.37999725341797,105.23971557617188,140500
2013-03-27,123.56999969482422,123.63999938964844,123.52999877929688,123.58000183105469,105.4103012084961,197300
2013-03-28,123.54000091552734,123.58999633789062,123.48999786376953,123.48999786376953,105.33354187011719,177900
2013-04-01,123.45999908447266,123.56999969482422,123.44999694824219,123.51000213623047,105.40694427490234,156600
2013-04-02,123.43000030517578,123.45999908447266,123.41000366210938,123.44999694824219,105.35570526123047,156100
2013-04-03,123.52999877929688,123.73999786376953,123.52999877929688,123.69999694824219,105.56907653808594,329800
2013-04-04,123.76000213623047,123.88999938964844,123.75,123.87000274658203,105.71416473388672,186400
2013-04-05,123.97000122070312,124.04000091552734,123.91999816894531,123.91999816894531,105.75686645507812,156100
2013-04-08,123.91000366210938,123.94999694824219,123.79000091552734,123.79000091552734,105.64591979980469,60400
2013-04-09,123.9000015258789,123.91999816894531,123.81999969482422,123.86000061035156,105.70563507080078,169900
2013-04-10,123.73999786376953,123.75,123.62000274658203,123.62999725341797,105.50933837890625,272300
2013-04-11,123.66999816894531,123.76000213623047,123.66000366210938,123.69999694824219,105.56907653808594,116800
2013-04-12,123.87000274658203,123.93000030517578,123.83000183105469,123.91000366210938,105.74830627441406,53600
2013-04-15,123.91999816894531,124.0,123.87000274658203,123.98999786376953,105.81661987304688,77800
2013-04-16,123.87999725341797,123.91000366210938,123.83999633789062,123.87000274658203,105.71416473388672,195600
2013-04-17,123.8499984741211,124.0,123.8499984741211,123.93000030517578,105.76536560058594,196700
2013-04-18,123.93000030517578,123.9800033569336,123.88999938964844,123.91000366210938,105.74830627441406,82600
2013-04-19,123.87000274658203,123.88999938964844,123.83000183105469,123.86000061035156,105.70563507080078,126900
2013-04-22,123.9000015258789,123.9800033569336,123.88999938964844,123.94000244140625,105.77391815185547,59400
2013-04-23,123.9800033569336,124.02999877929688,123.87999725341797,123.91000366210938,105.74830627441406,381100
2013-04-24,123.88999938964844,123.97000122070312,123.88999938964844,123.93000030517578,105.76536560058594,64900
2013-04-25,123.87999725341797,123.93000030517578,123.83999633789062,123.91000366210938,105.74830627441406,83800
2013-04-26,124.05999755859375,124.0999984741211,124.01000213623047,124.06999969482422,105.88485717773438,129500
2013-04-29,124.13999938964844,124.13999938964844,124.08000183105469,124.12000274658203,105.92753601074219,119200
2013-04-30,124.19000244140625,124.26000213623047,124.0999984741211,124.12000274658203,105.92753601074219,181400
2013-05-01,124.16999816894531,124.2699966430664,124.1500015258789,124.19000244140625,106.04025268554688,12759200
2013-05-02,124.20999908447266,124.25,124.19000244140625,124.2300033569336,106.07440185546875,340600
2013-05-03,123.97000122070312,123.9800033569336,123.76000213623047,123.77999877929688,105.690185546875,324500
2013-05-06,123.81999969482422,123.81999969482422,123.68000030517578,123.73999786376953,105.65602111816406,150800
2013-05-07,123.66999816894531,123.70999908447266,123.66000366210938,123.69999694824219,105.62187194824219,168100
2013-05-08,123.70999908447266,123.77999877929688,123.69999694824219,123.7300033569336,105.64749908447266,194000
2013-05-09,123.75,123.80999755859375,123.69999694824219,123.70999908447266,105.6303482055664,131900
2013-05-10,123.61000061035156,123.61000061035156,123.31999969482422,123.41000366210938,105.37419891357422,225500
2013-05-13,123.33000183105469,123.3499984741211,123.29000091552734,123.31999969482422,105.2973861694336,228500
2013-05-14,123.37999725341797,123.41999816894531,123.1500015258789,123.16999816894531,105.16927337646484,136400
2013-05-15,123.31999969482422,123.33999633789062,123.16999816894531,123.27999877929688,105.26323699951172,179300
2013-05-16,123.43000030517578,123.5999984741211,123.43000030517578,123.52999877929688,105.47669982910156,304500
2013-05-17,123.44000244140625,123.47000122070312,123.25,123.30000305175781,105.2802734375,165700
2013-05-20,123.3499984741211,123.37999725341797,123.19000244140625,123.2699966430664,105.25467681884766,137300
2013-05-21,123.23999786376953,123.37999725341797,123.13999938964844,123.37999725341797,105.34862518310547,214500
2013-05-22,123.41000366210938,123.54000091552734,122.94999694824219,122.97000122070312,104.99853515625,333000
2013-05-23,123.1500015258789,123.1500015258789,122.91000366210938,123.01000213623047,105.03270721435547,160200
2013-05-24,123.01000213623047,123.11000061035156,122.95999908447266,123.01000213623047,105.03270721435547,170400
2013-05-28,122.8499984741211,122.86000061035156,122.33000183105469,122.37999725341797,104.49474334716797,428700
2013-05-29,122.37000274658203,122.5199966430664,122.26000213623047,122.5199966430664,104.61428833007812,218100
2013-05-30,122.51000213623047,122.58999633789062,122.44000244140625,122.5199966430664,104.61428833007812,114300
2013-05-31,122.5999984741211,122.61000061035156,122.12000274658203,122.38999938964844,104.50330352783203,240800
2013-06-03,122.19000244140625,122.75,122.19000244140625,122.37000274658203,104.53575897216797,12138200
2013-06-04,122.25,122.36000061035156,122.19999694824219,122.23999786376953,104.42467498779297,2706700
2013-06-05,122.33999633789062,122.5,122.33000183105469,122.41999816894531,104.5785140991211,247300
2013-06-06,122.4000015258789,122.81999969482422,122.30999755859375,122.45999908447266,104.61266326904297,492400
2013-06-07,122.29000091552734,122.43000030517578,122.04000091552734,122.08000183105469,104.28803253173828,298700
2013-06-10,121.94999694824219,121.98999786376953,121.80000305175781,121.93000030517578,104.15982818603516,909300
2013-06-11,121.69999694824219,122.0199966430664,121.62999725341797,122.0199966430664,104.23678588867188,216300
2013-06-12,121.87000274658203,122.05999755859375,121.7699966430664,121.79000091552734,104.0402603149414,59200
2013-06-13,121.88999938964844,122.23999786376953,121.87999725341797,122.20999908447266,104.39905548095703,101000
2013-06-14,122.44000244140625,122.52999877929688,122.36000061035156,122.37000274658203,104.53575897216797,359200
2013-06-17,122.5,122.51000213623047,122.2699966430664,122.33999633789062,104.51016235351562,117600
2013-06-18,122.1500015258789,122.33999633789062,122.12999725341797,122.27999877929688,104.45889282226562,179000
2013-06-19,122.30000305175781,122.3499984741211,121.2300033569336,121.27999877929688,103.60460662841797,171700
2013-06-20,121.13999938964844,121.22000122070312,120.5,121.0999984741211,103.45084381103516,246000
2013-06-21,120.93000030517578,120.98999786376953,120.4000015258789,120.4000015258789,102.85285949707031,143800
2013-06-24,119.86000061035156,120.51000213623047,119.86000061035156,120.22000122070312,102.6991195678711,319600
2013-06-25,120.43000030517578,120.48999786376953,120.1500015258789,120.20999908447266,102.69055938720703,283900
2013-06-26,120.55999755859375,120.5999984741211,120.27999877929688,120.44999694824219,102.89554595947266,183200
2013-06-27,120.66999816894531,120.83000183105469,120.56999969482422,120.80000305175781,103.19454956054688,171800
2013-06-28,120.55999755859375,120.80000305175781,120.4800033569336,120.73999786376953,103.14336395263672,667400
2013-07-01,120.61000061035156,120.81999969482422,120.58000183105469,120.77999877929688,103.23049926757812,20520700
2013-07-02,120.73999786376953,120.8499984741211,120.69999694824219,120.80000305175781,103.2475814819336,308800
2013-07-03,120.80000305175781,120.91000366210938,120.63999938964844,120.6500015258789,103.11945343017578,158900
2013-07-05,119.93000030517578,119.94000244140625,119.66999816894531,119.69000244140625,102.29884338378906,1118600
2013-07-08,119.91000366210938,120.18000030517578,119.91000366210938,120.16000366210938,102.70059204101562,227500
2013-07-09,120.25,120.30999755859375,120.18000030517578,120.23999786376953,102.76897430419922,354700
2013-07-10,120.2300033569336,120.36000061035156,120.05999755859375,120.08000183105469,102.63220977783203,258100
2013-07-11,120.58999633789062,120.76000213623047,120.51000213623047,120.73999786376953,103.19634246826172,168900
2013-07-12,120.95999908447266,121.0,120.55000305175781,120.6500015258789,103.11945343017578,205000
2013-07-15,120.69000244140625,120.83999633789062,120.69000244140625,120.83000183105469,103.27320861816406,342000
2013-07-16,120.86000061035156,120.93000030517578,120.79000091552734,120.86000061035156,103.29889678955078,222700
2013-07-17,121.23999786376953,121.30000305175781,121.0999984741211,121.18000030517578,103.57237243652344,294300
2013-07-18,121.18000030517578,121.19999694824219,120.97000122070312,120.98999786376953,103.40997314453125,155500
2013-07-19,121.0999984741211,121.25,121.08999633789062,121.2300033569336,103.61511993408203,215600
2013-07-22,121.18000030517578,121.2699966430664,121.18000030517578,121.26000213623047,103.64073944091797,300500
2013-07-23,121.0999984741211,121.19999694824219,121.05000305175781,121.19000244140625,103.58090209960938,143100
2013-07-24,120.9000015258789,120.94999694824219,120.68000030517578,120.86000061035156,103.29889678955078,230600
2013-07-25,120.66000366210938,121.0199966430664,120.6500015258789,120.98999786376953,103.40997314453125,181000
2013-07-26,121.06999969482422,121.08999633789062,120.97000122070312,121.05000305175781,103.46128845214844,307700
2013-07-29,121.01000213623047,121.02999877929688,120.91000366210938,121.01000213623047,103.42707824707031,1468500
2013-07-30,121.0199966430664,121.06999969482422,120.91000366210938,120.97000122070312,103.39291381835938,151000
2013-07-31,120.58999633789062,121.04000091552734,120.54000091552734,120.9800033569336,103.40147399902344,183600
2013-08-01,120.68000030517578,120.69000244140625,120.27999877929688,120.37000274658203,102.9541015625,28137100
2013-08-02,120.7300033569336,121.02999877929688,120.72000122070312,121.01000213623047,103.50147247314453,324000
2013-08-05,120.87000274658203,120.91000366210938,120.76000213623047,120.87000274658203,103.38176727294922,104600
2013-08-06,120.81999969482422,120.9000015258789,120.77999877929688,120.8499984741211,103.36465454101562,144600
2013-08-07,120.93000030517578,121.05000305175781,120.87999725341797,120.97000122070312,103.46732330322266,211300
2013-08-08,121.02999877929688,121.0999984741211,120.91000366210938,121.0199966430664,103.51006317138672,92100
2013-08-09,121.01000213623047,121.0999984741211,120.98999786376953,121.08999633789062,103.56995391845703,171800
2013-08-12,121.12999725341797,121.1500015258789,120.95999908447266,121.0,103.49295806884766,237000
2013-08-13,120.66000366210938,120.66000366210938,120.41999816894531,120.5,103.0653076171875,92600
2013-08-14,120.47000122070312,120.56999969482422,120.47000122070312,120.5199966430664,103.08238983154297,59100
2013-08-15,120.18000030517578,120.37000274658203,120.05000305175781,120.2699966430664,102.86857604980469,143300
2013-08-16,120.26000213623047,120.26000213623047,119.87999725341797,120.05000305175781,102.68042755126953,1712900
2013-08-19,119.94999694824219,119.94999694824219,119.76000213623047,119.87000274658203,102.52647399902344,112800
2013-08-20,120.08999633789062,120.18000030517578,120.05999755859375,120.16000366210938,102.77449798583984,102000
2013-08-21,120.02999877929688,120.11000061035156,119.69999694824219,119.7300033569336,102.4067153930664,169800
2013-08-22,119.62999725341797,119.72000122070312,119.41000366210938,119.5199966430664,102.22710418701172,82300
2013-08-23,119.4000015258789,119.87999725341797,119.33000183105469,119.7699966430664,102.44091033935547,63900
2013-08-26,120.0,120.0,119.87000274658203,119.9800033569336,102.62049865722656,185300
2013-08-27,120.16000366210938,120.33999633789062,120.08000183105469,120.2699966430664,102.86857604980469,199200
2013-08-28,120.0999984741211,120.13999938964844,119.94000244140625,120.02999877929688,102.6633529663086,171700
2013-08-29,119.80999755859375,120.13999938964844,119.80999755859375,120.08999633789062,102.71461486816406,82600
2013-08-30,120.08999633789062,120.13999938964844,119.91999816894531,119.95999908447266,102.60344696044922,314800
2013-09-03,119.56999969482422,119.69000244140625,119.30999755859375,119.62999725341797,102.38945770263672,25511600
2013-09-04,119.5999984741211,119.66999816894531,119.2699966430664,119.30999755859375,102.11558532714844,1268000
2013-09-05,119.0,119.06999969482422,118.7699966430664,118.77999877929688,101.6619873046875,1770700
2013-09-06,119.29000091552734,119.52999877929688,119.12999725341797,119.23999786376953,102.0556640625,702700
2013-09-09,119.52999877929688,119.55000305175781,119.43000030517578,119.45999908447266,102.24393463134766,461000
2013-09-10,119.20999908447266,119.33000183105469,119.1500015258789,119.18000030517578,102.00432586669922,250300
2013-09-11,119.38999938964844,119.54000091552734,119.22000122070312,119.5199966430664,102.2953109741211,439700
2013-09-12,119.63999938964844,119.73999786376953,119.4800033569336,119.5,102.2781753540039,368700
2013-09-13,119.48999786376953,119.62000274658203,119.45999908447266,119.58999633789062,102.35520935058594,214800
2013-09-16,120.2699966430664,120.29000091552734,119.86000061035156,119.9000015258789,102.62052917480469,219000
2013-09-17,120.05000305175781,120.06999969482422,119.91000366210938,120.02999877929688,102.73179626464844,227800
2013-09-18,119.91000366210938,121.02999877929688,119.77999877929688,120.87999725341797,103.45934295654297,307200
2013-09-19,120.83999633789062,120.87999725341797,120.6500015258789,120.68000030517578,103.28811645507812,306000
2013-09-20,120.66000366210938,120.79000091552734,120.56999969482422,120.66999816894531,103.27961730957031,234900
2013-09-23,120.73999786376953,120.87999725341797,120.70999908447266,120.86000061035156,103.44220733642578,224400
2013-09-24,120.87999725341797,121.05999755859375,120.86000061035156,121.0199966430664,103.5791244506836,258400
2013-09-25,121.0,121.22000122070312,120.95999908447266,121.19999694824219,103.73320770263672,226200
2013-09-26,121.05000305175781,121.0999984741211,120.9800033569336,121.08999633789062,103.63904571533203,216300
2013-09-27,121.13999938964844,121.33999633789062,121.13999938964844,121.25,103.77600860595703,173600
2013-09-30,121.27999877929688,121.3499984741211,121.12999725341797,121.33000183105469,103.84447479248047,233800
2013-10-01,121.16999816894531,121.19000244140625,121.0,121.04000091552734,103.67740631103516,30824800
2013-10-02,121.16000366210938,121.31999969482422,121.1500015258789,121.2300033569336,103.84014129638672,567300
2013-10-03,121.18000030517578,121.47000122070312,121.12999725341797,121.33000183105469,103.92583465576172,370500
2013-10-04,121.19999694824219,121.23999786376953,121.08999633789062,121.12000274658203,103.74593353271484,247300
2013-10-07,121.30000305175781,121.33000183105469,121.11000061035156,121.16000366210938,103.78022766113281,91700
2013-10-08,121.05000305175781,121.13999938964844,120.9800033569336,121.01000213623047,103.65171813964844,426900
2013-10-09,121.08999633789062,121.12000274658203,120.93000030517578,120.98999786376953,103.63461303710938,114200
2013-10-10,120.88999938964844,120.98999786376953,120.80999755859375,120.9800033569336,103.62603759765625,121600
2013-10-11,121.13999938964844,121.2300033569336,121.05999755859375,121.08000183105469,103.71168518066406,55500
2013-10-14,121.08999633789062,121.08999633789062,120.80999755859375,120.8499984741211,103.51473999023438,230800
2013-10-15,121.04000091552734,121.06999969482422,120.91000366210938,120.94999694824219,103.60034942626953,183600
2013-10-16,120.88999938964844,121.25,120.80000305175781,121.25,103.85731506347656,94300
2013-10-17,121.47000122070312,121.63999938964844,121.45999908447266,121.52999877929688,104.09715270996094,219400
2013-10-18,121.61000061035156,121.62000274658203,121.5199966430664,121.55000305175781,104.11427307128906,87500
2013-10-21,121.5199966430664,121.5199966430664,121.4000015258789,121.48999786376953,104.06285858154297,148500
2013-10-22,121.73999786376953,121.87000274658203,121.73999786376953,121.83000183105469,104.35411071777344,115900
2013-10-23,121.8499984741211,122.0,121.83999633789062,121.87999725341797,104.39691162109375,1680300
2013-10-24,121.91999816894531,121.91999816894531,121.73999786376953,121.80999755859375,104.33694458007812,69400
2013-10-25,121.80000305175781,121.94000244140625,121.80000305175781,121.91000366210938,104.42261505126953,106800
2013-10-28,121.87000274658203,121.91999816894531,121.81999969482422,121.87999725341797,104.39691162109375,138100
2013-10-29,121.88999938964844,121.9800033569336,121.83999633789062,121.97000122070312,104.47398376464844,98700
2013-10-30,122.04000091552734,122.16000366210938,121.79000091552734,121.83999633789062,104.3626708984375,149100
2013-10-31,122.0199966430664,122.0199966430664,121.66999816894531,121.83999633789062,104.3626708984375,291300
2013-11-01,121.61000061035156,121.62999725341797,121.4000015258789,121.41999816894531,104.09349822998047,176700
2013-11-04,121.5199966430664,121.61000061035156,121.5199966430664,121.55999755859375,104.21353149414062,152100
2013-11-05,121.41000366210938,121.45999908447266,121.29000091552734,121.38999938964844,104.06778717041016,96000
2013-11-06,121.61000061035156,121.72000122070312,121.56999969482422,121.6500015258789,104.29063415527344,189000
2013-11-07,121.73999786376953,121.83000183105469,121.69999694824219,121.7699966430664,104.39354705810547,209300
2013-11-08,121.2300033569336,121.31999969482422,121.16000366210938,121.19999694824219,103.90483856201172,70600
2013-11-11,121.19999694824219,121.2699966430664,121.16000366210938,121.16999816894531,103.87915802001953,179800
