Date,Open,High,Low,Close,Adj Close,Volume
2009-11-11,93.62999725341797,94.16000366210938,93.4800033569336,93.66000366210938,63.733123779296875,1771100
2009-11-12,93.23999786376953,93.58999633789062,92.44999694824219,93.48999786376953,63.61748504638672,3431300
2009-11-13,93.83000183105469,94.05999755859375,93.44999694824219,93.91999816894531,63.91002655029297,1594200
2009-11-16,94.6500015258789,95.44999694824219,94.5199966430664,95.0199966430664,64.65858459472656,5175700
2009-11-17,94.98999786376953,95.80000305175781,94.80999755859375,95.52999877929688,65.00568389892578,3174400
2009-11-18,95.44000244140625,95.52999877929688,94.73999786376953,94.97000122070312,64.62460327148438,2413600
2009-11-19,95.23999786376953,95.81999969482422,94.91000366210938,95.13999938964844,64.74027252197266,2969800
2009-11-20,95.0,95.37000274658203,94.58999633789062,95.12000274658203,64.72665405273438,4136300
2009-11-23,94.54000091552734,95.0999984741211,94.33999633789062,95.0,64.64494323730469,3219300
2009-11-24,95.11000061035156,95.69999694824219,94.98999786376953,95.5999984741211,65.0532455444336,2895200
2009-11-25,95.48999786376953,96.2300033569336,94.97000122070312,96.04000091552734,65.35273742675781,2789300
2009-11-27,96.4000015258789,96.55999755859375,96.08999633789062,96.4000015258789,65.59764862060547,2249100
2009-11-30,96.19999694824219,96.7300033569336,96.0,96.62999725341797,65.75413513183594,3115800
2009-12-01,95.76000213623047,95.93000030517578,95.19000244140625,95.25,65.02168273925781,3979100
2009-12-02,95.29000091552734,95.95999908447266,94.98999786376953,95.33000183105469,65.07630157470703,2193900
2009-12-03,94.43000030517578,94.83999633789062,94.23999786376953,94.33999633789062,64.4005126953125,3947300
2009-12-04,93.29000091552734,93.6500015258789,92.91000366210938,93.33999633789062,63.717857360839844,6108100
2009-12-07,93.2699966430664,93.73999786376953,93.08999633789062,93.45999908447266,63.79976272583008,2774200
2009-12-08,94.05000305175781,94.37000274658203,93.37000274658203,93.5999984741211,63.89531707763672,2378600
2009-12-09,93.69000244140625,94.05000305175781,92.68000030517578,93.16999816894531,63.6017951965332,3494300
2009-12-10,92.69000244140625,92.80000305175781,91.94999694824219,92.0999984741211,62.871376037597656,4446300
2009-12-11,91.83999633789062,92.26000213623047,91.30999755859375,92.08999633789062,62.864501953125,3053400
2009-12-14,92.3499984741211,92.5,92.05000305175781,92.19999694824219,62.93959426879883,2380400
2009-12-15,91.56999969482422,92.0,91.48999786376953,91.79000091552734,62.65974426269531,2993900
2009-12-16,91.93000030517578,92.25,91.36000061035156,91.68000030517578,62.584651947021484,3301600
2009-12-17,92.5,93.2300033569336,92.19000244140625,93.19000244140625,63.61543655395508,4428900
2009-12-18,93.19999694824219,93.5,92.6500015258789,92.79000091552734,63.3424186706543,3789500
2009-12-21,92.05999755859375,92.19999694824219,91.13999938964844,91.13999938964844,62.2160530090332,3524000
2009-12-22,90.80000305175781,90.87000274658203,90.41999816894531,90.62999725341797,61.867855072021484,3078800
2009-12-23,90.95999908447266,91.38999938964844,90.5,90.6500015258789,61.881561279296875,2336000
2009-12-24,90.33000183105469,90.36000061035156,89.66999816894531,89.70999908447266,61.23984146118164,1698900
2009-12-28,89.45999908447266,89.62999725341797,89.30000305175781,89.45999908447266,61.06917953491211,3170900
2009-12-29,89.26000213623047,89.88999938964844,89.19999694824219,89.7300033569336,61.47203063964844,2617000
2009-12-30,89.91999816894531,90.4800033569336,89.86000061035156,90.31999969482422,61.87621307373047,1919100
2009-12-31,89.76000213623047,90.11000061035156,89.05000305175781,89.88999938964844,61.581634521484375,3242400
2010-01-04,89.83999633789062,90.0999984741211,89.58000183105469,89.80999755859375,61.52678298950195,2829100
2010-01-05,90.05000305175781,90.62999725341797,90.0,90.38999938964844,61.92414855957031,2841600
2010-01-06,90.16999816894531,90.26000213623047,89.12000274658203,89.18000030517578,61.09519577026367,4099600
2010-01-07,89.22000122070312,89.63999938964844,89.12000274658203,89.33000183105469,61.19797134399414,2793200
2010-01-08,89.51000213623047,89.55999755859375,88.76000213623047,89.29000091552734,61.170597076416016,2910700
2010-01-11,88.98999786376953,89.36000061035156,88.7699966430664,88.80000305175781,60.834903717041016,2181300
2010-01-12,90.16000366210938,90.38999938964844,89.83999633789062,90.31999969482422,61.87621307373047,4321200
2010-01-13,89.93000030517578,90.27999877929688,89.22000122070312,89.2699966430664,61.156864166259766,4755000
2010-01-14,89.69000244140625,90.5199966430664,89.54000091552734,90.5199966430664,62.013160705566406,4188800
2010-01-15,91.02999877929688,91.33000183105469,90.9800033569336,91.08000183105469,62.396873474121094,4142800
2010-01-19,90.72000122070312,91.12000274658203,90.41999816894531,90.81999969482422,62.2187614440918,2496000
2010-01-20,91.31999969482422,91.7699966430664,91.2699966430664,91.73999786376953,62.848968505859375,2800500
2010-01-21,91.55000305175781,92.38999938964844,91.45999908447266,92.16000366210938,63.136783599853516,4363100
2010-01-22,92.08999633789062,92.30999755859375,91.7699966430664,92.0,63.02715301513672,3666900
2010-01-25,91.54000091552734,91.91999816894531,91.48999786376953,91.58000183105469,62.739437103271484,2419500
2010-01-26,92.0199966430664,92.11000061035156,91.30999755859375,91.61000061035156,62.75994110107422,3138100
2010-01-27,91.75,92.08999633789062,91.37000274658203,91.55999755859375,62.72569274902344,3325700
2010-01-28,91.12999725341797,91.69999694824219,91.05999755859375,91.51000213623047,62.69145202636719,3058200
2010-01-29,91.41000366210938,92.36000061035156,91.25,92.30999755859375,63.239498138427734,4930600
2010-02-01,91.70999908447266,91.7300033569336,91.05000305175781,91.1500015258789,62.66544723510742,3598500
2010-02-02,91.18000030517578,91.44999694824219,91.04000091552734,91.41000366210938,62.84419631958008,3047500
2010-02-03,90.80999755859375,90.97000122070312,90.2699966430664,90.3499984741211,62.11542892456055,5343700
2010-02-04,90.98999786376953,91.81999969482422,90.9000015258789,91.77999877929688,63.098567962646484,6095000
2010-02-05,91.37000274658203,92.41999816894531,91.20999908447266,91.9800033569336,63.236061096191406,6875800
2010-02-08,91.87000274658203,92.1500015258789,91.6500015258789,92.0999984741211,63.31855010986328,3386000
2010-02-09,91.73999786376953,92.22000122070312,91.13999938964844,91.18000030517578,62.68606948852539,4790000
2010-02-10,91.31999969482422,91.5999984741211,90.19999694824219,90.30999755859375,62.087928771972656,5068000
2010-02-11,90.19999694824219,90.27999877929688,89.37999725341797,89.81999969482422,61.751041412353516,5087500
2010-02-12,90.30999755859375,90.41999816894531,89.94999694824219,90.19000244140625,62.00550842285156,2833800
2010-02-16,89.7300033569336,90.44000244140625,89.7300033569336,90.36000061035156,62.122337341308594,2440900
2010-02-17,89.91999816894531,90.08999633789062,89.08000183105469,89.33000183105469,61.41419982910156,4368200
2010-02-18,89.45999908447266,89.5,88.51000213623047,88.97000122070312,61.166664123535156,5121800
2010-02-19,89.23999786376953,89.51000213623047,88.9000015258789,89.44999694824219,61.4967041015625,3502500
2010-02-22,89.12000274658203,89.31999969482422,88.91999816894531,89.08000183105469,61.24231719970703,3382600
2010-02-23,89.33999633789062,90.54000091552734,89.30000305175781,90.47000122070312,62.19791030883789,5474500
2010-02-24,90.55000305175781,90.87999725341797,90.18000030517578,90.69000244140625,62.34918975830078,4423200
2010-02-25,91.18000030517578,91.29000091552734,90.9000015258789,91.19999694824219,62.69978713989258,3707700
2010-02-26,91.45999908447266,92.05999755859375,91.41000366210938,91.66999816894531,63.02294158935547,4349100
2010-03-01,91.33000183105469,91.52999877929688,90.95999908447266,91.33999633789062,62.99534606933594,2415200
2010-03-02,90.87999725341797,91.27999877929688,90.69999694824219,91.22000122070312,62.912574768066406,2260600
2010-03-03,91.01000213623047,91.08000183105469,90.69999694824219,90.98999786376953,62.754005432128906,2156100
2010-03-04,90.95999908447266,91.68000030517578,90.83000183105469,91.47000122070312,63.085025787353516,2374700
2010-03-05,90.83000183105469,90.87000274658203,90.12000274658203,90.2699966430664,62.25740051269531,3823200
2010-03-08,89.9000015258789,89.97000122070312,89.69999694824219,89.80000305175781,61.93324279785156,2850400
2010-03-09,89.9800033569336,90.0,89.4000015258789,89.81999969482422,61.94704818725586,2573700
2010-03-10,89.48999786376953,89.69999694824219,89.19000244140625,89.58999633789062,61.788421630859375,3216200
2010-03-11,89.38999938964844,90.13999938964844,89.37000274658203,89.91999816894531,62.0159797668457,2621000
2010-03-12,89.7699966430664,90.6500015258789,89.7300033569336,90.4800033569336,62.40225601196289,3099100
2010-03-15,90.3499984741211,90.47000122070312,90.05000305175781,90.36000061035156,62.31949234008789,1936800
2010-03-16,90.55999755859375,91.08999633789062,90.54000091552734,91.08000183105469,62.81600570678711,3932600
2010-03-17,91.30999755859375,91.47000122070312,91.06999969482422,91.47000122070312,63.085025787353516,3481200
2010-03-18,91.41999816894531,91.4800033569336,91.01000213623047,91.16999816894531,62.87810134887695,2750300
2010-03-19,91.26000213623047,91.58000183105469,90.87000274658203,91.26000213623047,62.94019317626953,2976300
2010-03-22,91.3499984741211,91.48999786376953,91.22000122070312,91.36000061035156,63.00914764404297,2452300
2010-03-23,91.06999969482422,91.31999969482422,90.91000366210938,90.93000030517578,62.712608337402344,2910000
2010-03-24,89.83999633789062,90.25,89.05999755859375,89.2699966430664,61.567691802978516,8049300
2010-03-25,89.12999725341797,89.23999786376953,88.37000274658203,88.69999694824219,61.17457580566406,8268400
2010-03-26,88.54000091552734,89.12000274658203,88.48999786376953,88.94999694824219,61.347007751464844,4110700
2010-03-29,88.77999877929688,88.8499984741211,88.30999755859375,88.61000061035156,61.11253356933594,3245100
2010-03-30,88.5199966430664,88.94999694824219,88.2699966430664,88.88999938964844,61.305625915527344,3254600
2010-03-31,89.22000122070312,89.5199966430664,88.94999694824219,89.5,61.72634506225586,4263900
2010-04-01,88.7699966430664,89.02999877929688,88.43000030517578,88.94999694824219,61.57549285888672,2912400
2010-04-05,87.9800033569336,88.13999938964844,87.41000366210938,87.47000122070312,60.55091094970703,5652000
2010-04-06,87.80000305175781,87.8499984741211,87.3499984741211,87.61000061035156,60.64780044555664,3584600
2010-04-07,87.44999694824219,88.91999816894531,87.30000305175781,88.7300033569336,61.42317199707031,6389900
2010-04-08,88.88999938964844,89.12999725341797,88.4800033569336,88.7699966430664,61.4507942199707,3797600
2010-04-09,88.61000061035156,89.05999755859375,88.41000366210938,88.9800033569336,61.59618377685547,2311300
2010-04-12,89.16999816894531,89.55999755859375,89.08999633789062,89.44999694824219,61.92158889770508,2939600
2010-04-13,89.88999938964844,89.94999694824219,89.5199966430664,89.73999786376953,62.122314453125,3090900
2010-04-14,89.76000213623047,89.87000274658203,89.11000061035156,89.11000061035156,61.68614959716797,3570100
2010-04-15,88.8499984741211,89.5,88.68000030517578,89.20999908447266,61.75544357299805,3698000
2010-04-16,89.4000015258789,89.98999786376953,89.23999786376953,89.86000061035156,62.20537185668945,8303900
2010-04-19,89.87000274658203,90.02999877929688,89.5199966430664,89.63999938964844,62.053070068359375,3211500
2010-04-20,89.8499984741211,89.98999786376953,89.63999938964844,89.95999908447266,62.27457809448242,2285000
2010-04-21,90.2699966430664,90.83000183105469,90.26000213623047,90.69999694824219,62.7868766784668,4162200
2010-04-22,90.9000015258789,91.08999633789062,90.33000183105469,90.43000030517578,62.59995651245117,2841400
2010-04-23,90.20999908447266,90.36000061035156,89.87000274658203,90.11000061035156,62.378440856933594,4776000
2010-04-26,90.51000213623047,90.6500015258789,89.94000244140625,90.20999908447266,62.447696685791016,4753900
2010-04-27,90.8499984741211,91.91999816894531,90.69999694824219,91.4800033569336,63.326812744140625,13199200
2010-04-28,91.12999725341797,91.3499984741211,90.4800033569336,90.69999694824219,62.7868766784668,8379500
2010-04-29,90.86000061035156,91.22000122070312,90.5199966430664,91.08000183105469,63.0499153137207,4067200
2010-04-30,91.27999877929688,92.16999816894531,91.11000061035156,92.12999725341797,63.77676773071289,6924800
2010-05-03,91.41999816894531,92.0199966430664,91.27999877929688,91.69000244140625,63.69343185424805,4211800
2010-05-04,92.80999755859375,93.47000122070312,92.55999755859375,93.33999633789062,64.83956146240234,11054800
2010-05-05,94.05999755859375,94.8499984741211,93.3499984741211,93.88999938964844,65.2217025756836,12219100
2010-05-06,94.16000366210938,100.0,93.77999877929688,96.79000091552734,67.23612976074219,19578200
2010-05-07,95.87999725341797,98.08999633789062,95.2699966430664,95.58000183105469,66.39568328857422,18740600
2010-05-10,93.16000366210938,93.94000244140625,93.08999633789062,93.5999984741211,65.02017974853516,10240100
2010-05-11,93.9800033569336,94.0199966430664,92.98999786376953,93.36000061035156,64.85348510742188,7729100
2010-05-12,93.13999938964844,93.26000213623047,92.61000061035156,92.6500015258789,64.36029815673828,5530800
2010-05-13,93.26000213623047,93.55000305175781,92.19999694824219,93.26000213623047,64.7840347290039,6849700
2010-05-14,94.12000274658203,95.5,94.08999633789062,94.87999725341797,65.90940856933594,9796500
2010-05-17,94.72000122070312,95.70999908447266,94.47000122070312,94.52999877929688,65.6662826538086,6302200
2010-05-18,94.9000015258789,96.16999816894531,94.7699966430664,95.9800033569336,66.67349243164062,9904100
2010-05-19,95.94000244140625,96.94999694824219,95.93000030517578,96.30000305175781,66.89578247070312,14121200
2010-05-20,97.91000366210938,98.56999969482422,97.52999877929688,98.33000183105469,68.30596923828125,17666900
2010-05-21,99.61000061035156,99.75,97.86000061035156,98.43000030517578,68.37541961669922,18670600
2010-05-24,98.73999786376953,98.87000274658203,97.9000015258789,98.08999633789062,68.1392822265625,7721100
2010-05-25,99.6500015258789,99.88999938964844,98.4000015258789,98.56999969482422,68.47265625,12952700
2010-05-26,98.22000122070312,98.4000015258789,97.4000015258789,98.29000091552734,68.27818298339844,12644800
2010-05-27,96.83000183105469,96.98999786376953,95.87999725341797,96.05999755859375,66.72905731201172,7653200
2010-05-28,96.48999786376953,96.77999877929688,96.0199966430664,96.5,67.03472900390625,5805500
2010-06-01,97.2300033569336,97.29000091552734,96.25,96.8499984741211,67.50595092773438,5536200
2010-06-02,96.98999786376953,97.19000244140625,95.81999969482422,95.93000030517578,66.86468505859375,5656400
2010-06-03,95.20999908447266,95.91000366210938,95.0999984741211,95.2300033569336,66.37677001953125,8499500
2010-06-04,96.94000244140625,97.94999694824219,96.69999694824219,97.79000091552734,68.16110229492188,7479600
2010-06-07,97.5199966430664,98.58999633789062,97.33000183105469,98.54000091552734,68.6838607788086,5288200
2010-06-08,97.93000030517578,98.51000213623047,97.76000213623047,98.05000305175781,68.34235382080078,5510800
2010-06-09,97.5999984741211,98.12000274658203,97.20999908447266,97.94000244140625,68.26568603515625,5598000
2010-06-10,97.19999694824219,97.29000091552734,96.08999633789062,96.19000244140625,67.04590606689453,6075100
2010-06-11,97.08999633789062,97.80999755859375,96.61000061035156,97.41000366210938,67.8962631225586,6266700
2010-06-14,96.31999969482422,97.04000091552734,96.22000122070312,96.91000366210938,67.54774475097656,5310400
2010-06-15,97.11000061035156,97.25,96.05000305175781,96.51000213623047,67.26892852783203,4920100
2010-06-16,97.19000244140625,97.22000122070312,96.38999938964844,97.05999755859375,67.65229034423828,4011100
2010-06-17,97.1500015258789,98.2300033569336,97.06999969482422,97.8499984741211,68.20296478271484,5650900
2010-06-18,97.88999938964844,98.11000061035156,97.56999969482422,97.69000244140625,68.0914306640625,4171700
2010-06-21,96.45999908447266,97.55000305175781,96.41000366210938,97.41000366210938,67.8962631225586,5740900
2010-06-22,97.68000030517578,98.5999984741211,97.41999816894531,98.56999969482422,68.70476531982422,5658900
2010-06-23,98.61000061035156,99.56999969482422,98.56999969482422,99.23999786376953,69.1717529296875,9137800
2010-06-24,99.3499984741211,99.58999633789062,98.3499984741211,98.6500015258789,68.76052856445312,6184600
2010-06-25,98.31999969482422,99.33000183105469,98.16000366210938,99.05000305175781,69.03935241699219,5148300
2010-06-28,99.5999984741211,100.0,99.41999816894531,99.9800033569336,69.68756103515625,5436000
2010-06-29,100.31999969482422,101.12999725341797,100.16000366210938,101.06999969482422,70.44732666015625,7334200
2010-06-30,101.41000366210938,101.79000091552734,100.80000305175781,101.75,70.92127990722656,7205700
2010-07-01,101.56999969482422,102.66000366210938,101.37999725341797,101.5999984741211,71.03317260742188,12893400
2010-07-02,101.11000061035156,101.44000244140625,100.16000366210938,100.79000091552734,70.4668197631836,6297600
2010-07-06,100.83000183105469,101.75,100.73999786376953,101.62000274658203,71.04715728759766,6620400
2010-07-07,101.45999908447266,101.51000213623047,100.33999633789062,100.43000030517578,70.21515655517578,5727800
2010-07-08,99.81999969482422,100.16000366210938,99.55000305175781,99.79000091552734,69.76770782470703,6260600
2010-07-09,99.4000015258789,99.63999938964844,99.18000030517578,99.22000122070312,69.36920928955078,4286000
2010-07-12,99.33000183105469,99.83999633789062,99.04000091552734,99.18000030517578,69.34127044677734,4062100
2010-07-13,98.8499984741211,98.88999938964844,98.18000030517578,98.33000183105469,68.74694061279297,5842500
2010-07-14,98.72000122070312,99.48999786376953,98.38999938964844,99.31999969482422,69.43910217285156,5417300
2010-07-15,99.73999786376953,100.58999633789062,99.69999694824219,100.30999755859375,70.13127136230469,6996100
2010-07-16,100.30999755859375,101.12999725341797,100.2699966430664,100.80000305175781,70.4738540649414,7512400
2010-07-19,100.55999755859375,100.75,99.9800033569336,100.18000030517578,70.04035949707031,4305800
2010-07-20,100.66999816894531,100.9000015258789,100.18000030517578,100.33000183105469,70.14521789550781,5076600
2010-07-21,100.44999694824219,102.27999877929688,100.41000366210938,102.02999877929688,71.33380126953125,7894200
2010-07-22,101.51000213623047,101.5199966430664,100.81999969482422,100.8499984741211,70.50882720947266,5759700
2010-07-23,100.80000305175781,100.97000122070312,99.69000244140625,99.77999877929688,69.76070404052734,6259100
2010-07-26,99.62999725341797,99.80999755859375,99.0,99.61000061035156,69.6418228149414,4856400
2010-07-27,98.77999877929688,99.18000030517578,98.56999969482422,98.6500015258789,68.97064208984375,5328000
2010-07-28,98.48999786376953,99.19000244140625,98.2699966430664,98.97000122070312,69.19441223144531,5507200
2010-07-29,98.0999984741211,99.0199966430664,97.91999816894531,98.94000244140625,69.17340087890625,6305500
2010-07-30,100.19999694824219,100.61000061035156,99.8499984741211,100.4800033569336,70.25016784667969,7683200
2010-08-02,99.23999786376953,99.33000183105469,98.75,98.75,69.26392364501953,5769200
2010-08-03,99.19999694824219,99.66000366210938,98.93000030517578,99.31999969482422,69.66371154785156,4363500
2010-08-04,99.5,99.51000213623047,98.55999755859375,98.55999755859375,69.13068389892578,3820400
2010-08-05,99.33999633789062,99.48999786376953,98.83999633789062,99.0199966430664,69.45329284667969,3704200
2010-08-06,99.79000091552734,100.20999908447266,99.48999786376953,100.0999984741211,70.21082305908203,6042400
2010-08-09,99.73999786376953,99.9800033569336,99.61000061035156,99.7300033569336,69.95133972167969,2578500
2010-08-10,100.05999755859375,101.01000213623047,99.47000122070312,99.94000244140625,70.09862518310547,11251000
2010-08-11,100.30999755859375,101.38999938964844,100.30999755859375,101.27999877929688,71.03849029541016,6778300
2010-08-12,101.58000183105469,101.94000244140625,100.87000274658203,101.02999877929688,70.86315155029297,7590100
2010-08-13,101.62000274658203,102.44999694824219,101.4800033569336,102.29000091552734,71.74697875976562,7843600
2010-08-16,104.20999908447266,104.88999938964844,104.06999969482422,104.8499984741211,73.54244995117188,7976200
2010-08-17,104.8499984741211,104.86000061035156,104.0,104.25,73.12166595458984,6756800
2010-08-18,105.0,105.6500015258789,104.48999786376953,104.52999877929688,73.31807708740234,7721600
2010-08-19,104.79000091552734,106.61000061035156,104.63999938964844,106.16000366210938,74.46134948730469,13128500
2010-08-20,106.41000366210938,106.83000183105469,105.83999633789062,106.04000091552734,74.37718963623047,7040300
2010-08-23,105.6500015258789,106.19000244140625,105.25,106.05999755859375,74.39118957519531,6360100
2010-08-24,107.04000091552734,108.12999725341797,106.66999816894531,107.76000213623047,75.58365631103516,9812100
2010-08-25,108.80000305175781,109.33999633789062,107.06999969482422,107.41000366210938,75.33814239501953,13299800
2010-08-26,107.55999755859375,108.48999786376953,107.29000091552734,108.41999816894531,76.04654693603516,7039900
2010-08-27,107.7699966430664,108.33000183105469,105.19999694824219,105.3499984741211,73.89323425292969,13514000
2010-08-30,106.20999908447266,107.4000015258789,105.81999969482422,107.37000274658203,75.3100814819336,5535300
2010-08-31,108.22000122070312,108.6500015258789,107.62000274658203,108.55999755859375,76.14476776123047,8397000
2010-09-01,107.0199966430664,107.05000305175781,105.08999633789062,106.0,74.57028198242188,12480700
2010-09-02,105.19999694824219,105.30000305175781,104.4000015258789,104.87999725341797,73.78241729736328,8167600
2010-09-03,102.72000122070312,103.94000244140625,102.69999694824219,103.58000183105469,72.86788940429688,9210700
2010-09-07,105.08999633789062,105.77999877929688,104.80999755859375,105.69999694824219,74.35922241210938,6018400
